0.25,0.11,-1.30,-8.21,-5.55,83.79,31.46
0.24,0.12,-1.30,-6.96,-7.93,83.48,31.46
0.24,0.12,-1.29,-6.08,-10.62,83.04,31.46
0.24,0.13,-1.28,-5.58,-13.55,82.60,31.46
0.23,0.13,-1.27,-5.39,-18.18,82.35,31.46
0.23,0.13,-1.26,-5.21,-21.30,82.54,31.46
0.23,0.13,-1.24,-4.71,-24.18,83.04,31.46
0.22,0.14,-1.23,-3.77,-26.93,83.79,31.46
0.22,0.14,-1.22,-2.39,-29.43,84.60,31.46
0.21,0.16,-1.21,-0.08,-32.74,85.48,31.46
0.20,0.18,-1.20,1.29,-34.87,85.60,31.46
0.19,0.19,-1.19,2.29,-37.05,85.17,31.46
0.18,0.21,-1.18,2.73,-39.30,84.17,31.46
0.17,0.22,-1.17,2.61,-41.74,82.73,31.46
0.16,0.23,-1.15,1.92,-44.18,80.85,31.46
0.15,0.23,-1.13,-0.08,-47.62,77.79,31.46
0.14,0.23,-1.11,-1.96,-49.74,75.79,31.46
0.14,0.23,-1.09,-4.14,-51.55,74.04,31.46
0.14,0.22,-1.07,-6.77,-53.24,72.60,31.46
0.13,0.22,-1.05,-9.64,-54.80,71.42,31.46
0.13,0.21,-1.02,-14.33,-57.05,69.92,31.46
0.12,0.21,-1.00,-17.27,-58.55,68.85,31.46
0.11,0.22,-0.98,-19.96,-59.93,67.67,31.46
0.10,0.23,-0.96,-22.21,-60.99,66.17,31.46
0.09,0.24,-0.94,-24.14,-61.55,64.35,31.46
0.08,0.24,-0.93,-26.89,-61.55,60.98,31.46
0.06,0.25,-0.90,-28.89,-61.05,58.35,31.46
0.05,0.25,-0.88,-31.27,-60.37,55.60,31.45
0.05,0.25,-0.87,-34.46,-59.68,52.79,31.45
0.05,0.25,-0.85,-38.89,-58.99,50.04,31.45
0.04,0.25,-0.84,-44.71,-58.30,47.23,31.45
0.04,0.25,-0.82,-56.21,-57.12,42.73,31.45
0.03,0.25,-0.81,-65.39,-56.18,39.04,31.45
0.03,0.26,-0.80,-75.83,-55.43,34.48,31.45
0.02,0.26,-0.79,-87.46,-54.87,28.67,31.45
0.01,0.27,-0.78,-100.77,-54.74,21.29,31.45
0.01,0.29,-0.76,-124.64,-55.18,7.10,31.45
0.01,0.29,-0.74,-143.46,-55.68,-4.02,31.45
0.01,0.30,-0.73,-164.08,-56.12,-15.96,31.45
0.01,0.29,-0.72,-185.46,-56.30,-28.15,31.45
0.01,0.29,-0.72,-206.52,-56.05,-40.15,31.45
0.00,0.28,-0.71,-236.08,-54.49,-56.90,31.45
0.00,0.27,-0.71,-253.96,-52.62,-66.58,31.45
0.00,0.26,-0.70,-270.02,-50.24,-75.02,31.45
0.00,0.26,-0.70,-284.14,-47.99,-82.33,31.45
0.00,0.27,-0.70,-295.96,-46.24,-88.71,31.45
0.00,0.28,-0.70,-305.39,-45.30,-94.33,31.45
-0.00,0.29,-0.69,-315.21,-44.87,-101.15,31.45
-0.00,0.29,-0.69,-319.02,-44.37,-104.33,31.45
-0.01,0.29,-0.68,-320.71,-43.05,-105.96,31.45
-0.01,0.28,-0.68,-320.21,-40.74,-105.90,31.45
-0.01,0.28,-0.68,-317.33,-37.49,-104.02,31.45
-0.01,0.27,-0.67,-307.96,-31.24,-97.83,31.45
-0.01,0.28,-0.68,-298.02,-26.68,-91.65,31.45
-0.00,0.29,-0.68,-284.77,-22.12,-83.96,31.45
0.00,0.30,-0.70,-268.39,-17.68,-75.08,31.45
0.01,0.32,-0.71,-249.14,-13.55,-65.33,31.45
0.02,0.35,-0.74,-216.14,-8.05,-49.52,31.42
0.05,0.38,-0.77,-192.27,-5.18,-38.52,31.42
0.07,0.40,-0.80,-167.64,-2.93,-27.08,31.42
0.08,0.41,-0.82,-142.64,-1.43,-15.46,31.42
0.10,0.42,-0.84,-117.96,-0.62,-3.46,31.42
0.11,0.43,-0.85,-93.77,-0.24,8.85,31.42
0.13,0.44,-0.86,-59.21,0.01,27.92,31.42
0.13,0.44,-0.86,-37.46,0.70,40.92,31.42
0.13,0.45,-0.86,-16.58,2.07,53.85,31.42
0.13,0.46,-0.85,3.54,4.38,66.42,31.42
0.13,0.47,-0.86,22.98,7.51,78.17,31.42
0.12,0.49,-0.87,51.04,13.13,93.67,31.42
0.12,0.50,-0.89,68.86,16.82,102.35,31.42
0.12,0.51,-0.91,85.73,20.07,109.73,31.42
0.13,0.52,-0.93,101.42,22.70,116.04,31.42
0.13,0.52,-0.95,115.92,24.70,121.42,31.42
0.14,0.52,-0.97,129.17,26.76,128.10,31.42
0.14,0.52,-1.00,146.86,27.57,131.73,31.42
0.14,0.52,-1.01,157.11,27.95,134.60,31.42
0.14,0.51,-1.02,166.17,27.95,136.73,31.42
0.14,0.50,-1.02,173.86,27.82,138.04,31.42
0.13,0.48,-1.02,180.17,27.63,138.67,31.42
0.12,0.45,-1.01,187.17,27.63,138.60,31.42

