0.16,0.88,0.47,29.29,-19.49,49.73,31.39
0.16,0.89,0.46,26.92,-18.62,50.17,31.39
0.16,0.89,0.46,25.42,-18.43,50.29,31.39
0.16,0.89,0.46,23.98,-18.37,50.23,31.39
0.16,0.89,0.46,22.54,-18.18,50.04,31.39
0.16,0.89,0.47,21.29,-17.68,49.85,31.39
0.16,0.89,0.47,19.92,-16.43,49.67,31.39
0.17,0.90,0.46,19.42,-15.43,49.60,31.39
0.17,0.90,0.46,19.17,-14.30,49.48,31.39
0.17,0.90,0.45,18.86,-13.30,49.23,31.39
0.17,0.90,0.44,18.48,-12.37,48.79,31.39
0.17,0.90,0.44,17.86,-11.74,48.23,31.39
0.17,0.90,0.43,16.92,-11.18,47.42,31.39
0.17,0.89,0.43,16.54,-11.05,47.10,31.39
0.17,0.89,0.43,16.54,-11.12,46.98,31.39
0.17,0.89,0.43,16.86,-11.37,47.10,31.39
0.17,0.89,0.43,17.48,-11.74,47.48,31.39
0.17,0.90,0.43,18.42,-12.37,48.35,31.39
0.17,0.90,0.43,18.61,-12.80,49.04,31.39
0.17,0.90,0.43,18.36,-13.12,49.67,31.39
0.18,0.90,0.43,17.48,-13.30,50.23,31.39
0.18,0.90,0.43,16.23,-13.37,50.67,31.39
0.18,0.90,0.42,13.67,-13.12,50.85,31.39
0.17,0.90,0.42,11.79,-12.68,50.60,31.39
0.17,0.90,0.43,9.98,-11.93,50.23,31.39
0.17,0.90,0.43,8.17,-10.93,49.73,31.39
0.17,0.90,0.43,6.48,-9.74,49.17,31.39
0.17,0.90,0.43,5.04,-8.55,48.67,31.39
0.16,0.91,0.43,3.54,-7.18,47.98,31.39
0.16,0.91,0.43,3.04,-6.49,47.54,31.39
0.16,0.91,0.43,2.79,-5.87,47.04,31.39
0.17,0.91,0.43,2.67,-5.18,46.48,31.39
0.17,0.91,0.43,2.42,-4.43,45.92,31.39
0.17,0.91,0.43,1.73,-3.12,45.23,31.39
0.17,0.90,0.43,0.92,-2.18,44.98,31.39
0.17,0.90,0.42,-0.02,-1.37,44.85,31.39
0.18,0.90,0.42,-1.08,-0.62,44.85,31.39
0.18,0.90,0.42,-2.14,-0.05,44.92,31.39
0.18,0.90,0.41,-3.71,0.51,45.04,31.39
0.18,0.90,0.41,-4.71,0.70,45.04,31.39
0.18,0.91,0.41,-5.71,0.82,44.92,31.39
0.18,0.91,0.41,-6.77,0.88,44.67,31.39
0.18,0.91,0.41,-7.83,0.82,44.35,31.39
0.18,0.91,0.41,-8.64,0.63,43.98,31.39
0.17,0.91,0.41,-8.64,-0.12,43.67,31.39
0.17,0.91,0.42,-7.58,-0.99,43.60,31.39
0.17,0.91,0.42,-5.96,-1.87,43.60,31.39
0.17,0.91,0.42,-4.21,-2.62,43.54,31.39
0.17,0.91,0.43,-2.77,-2.99,43.35,31.39
0.17,0.91,0.43,-1.77,-2.87,42.98,31.39
0.17,0.91,0.43,-1.83,-2.30,42.67,31.39
0.17,0.90,0.43,-2.33,-1.62,42.42,31.38
0.17,0.90,0.43,-3.02,-0.93,42.35,31.38
0.17,0.90,0.43,-3.89,-0.43,42.35,31.38
0.17,0.90,0.42,-5.14,0.07,42.54,31.38
0.17,0.90,0.42,-5.71,0.13,42.60,31.38
0.17,0.90,0.42,-5.89,0.13,42.67,31.38
0.17,0.90,0.42,-5.58,0.01,42.54,31.38
0.17,0.90,0.42,-4.83,-0.05,42.29,31.38
0.17,0.90,0.41,-3.83,-0.12,42.10,31.38
0.18,0.91,0.41,-2.52,-0.18,41.79,31.38
0.18,0.91,0.42,-2.08,-0.24,41.67,31.38
0.18,0.91,0.42,-2.14,-0.43,41.67,31.38
0.18,0.91,0.42,-2.52,-0.68,41.67,31.38
0.18,0.91,0.42,-3.02,-1.05,41.73,31.38
0.18,0.91,0.42,-3.52,-1.74,41.79,31.38
0.18,0.90,0.42,-3.52,-2.24,41.85,31.38
0.17,0.90,0.42,-3.33,-2.62,41.98,31.38
0.17,0.90,0.42,-2.83,-2.93,42.17,31.38
0.17,0.90,0.42,-2.21,-3.12,42.42,31.38
0.17,0.90,0.42,-0.96,-3.30,42.79,31.38
0.17,0.90,0.43,-0.27,-3.30,43.04,31.38
0.17,0.90,0.43,0.23,-3.18,43.23,31.38
0.17,0.90,0.43,0.36,-2.99,43.48,31.38
0.17,0.90,0.43,0.17,-2.80,43.67,31.38
0.18,0.90,0.43,-0.21,-2.68,43.92,31.38
0.18,0.90,0.43,-0.64,-2.49,44.29,31.38
0.18,0.90,0.43,-0.71,-2.49,44.54,31.38
0.18,0.90,0.43,-0.58,-2.55,44.73,31.38
0.18,0.90,0.43,-0.46,-2.68,44.85,31.38
0.18,0.90,0.43,-0.33,-2.74,44.92,31.37
0.18,0.90,0.43,-0.39,-2.68,45.17,31.37
0.19,0.90,0.43,-0.58,-2.62,45.35,31.37
0.19,0.90,0.43,-0.83,-2.55,45.60,31.37
0.19,0.90,0.43,-1.08,-2.62,45.85,31.37
0.19,0.90,0.43,-1.27,-2.80,46.04,31.37
0.19,0.90,0.43,-1.39,-3.24,46.17,31.37
0.19,0.90,0.43,-1.39,-3.55,46.17,31.37
0.18,0.90,0.42,-1.14,-3.87,46.10,31.37
0.18,0.90,0.42,-0.39,-4.18,46.04,31.37
0.18,0.91,0.42,0.79,-4.43,45.98,31.37
0.18,0.91,0.42,2.48,-4.68,45.85,31.37
0.18,0.91,0.42,5.23,-4.93,45.35,31.37
0.19,0.91,0.42,6.61,-4.99,44.79,31.37
0.19,0.91,0.42,7.17,-4.93,44.04,31.37
0.19,0.91,0.42,6.86,-4.62,43.35,31.37
0.19,0.91,0.42,5.73,-4.05,42.73,31.37
0.19,0.90,0.42,3.04,-2.80,42.29,31.37
0.19,0.90,0.42,0.98,-1.87,42.29,31.37
0.19,0.90,0.42,-0.89,-0.99,42.42,31.37
0.19,0.90,0.42,-2.39,-0.24,42.54,31.37
0.19,0.90,0.42,-3.58,0.26,42.67,31.37
0.18,0.90,0.42,-4.46,0.51,42.60,31.37
0.18,0.90,0.42,-5.58,0.51,42.48,31.37
0.18,0.90,0.42,-6.33,0.38,42.42,31.37
0.18,0.90,0.42,-7.21,0.26,42.48,31.37
0.18,0.90,0.42,-8.27,0.26,42.60,31.37
0.18,0.90,0.42,-9.46,0.32,42.92,31.37
0.18,0.90,0.42,-10.83,0.45,43.48,31.37
0.18,0.90,0.42,-10.71,0.32,44.04,31.37
0.18,0.90,0.42,-9.46,-0.18,44.60,31.37
0.18,0.90,0.42,-6.89,-0.99,45.23,31.37
0.18,0.90,0.41,-3.46,-2.12,45.73,31.37
0.18,0.91,0.42,1.79,-3.68,46.10,31.37
0.18,0.91,0.42,4.42,-4.49,46.04,31.37
0.18,0.91,0.42,5.92,-4.93,45.92,31.37
0.19,0.91,0.42,6.11,-4.99,45.73,31.37
0.19,0.91,0.43,5.17,-4.80,45.60,31.37
0.19,0.91,0.43,3.67,-4.12,45.60,31.37
0.19,0.91,0.43,1.11,-3.49,45.67,31.37
0.19,0.91,0.43,-0.21,-2.87,45.67,31.37
0.19,0.91,0.42,-1.14,-2.24,45.54,31.37
0.18,0.92,0.42,-1.77,-1.62,45.17,31.37
0.18,0.92,0.42,-2.33,-0.93,44.67,31.37
0.18,0.91,0.42,-3.39,0.07,43.73,31.37
0.18,0.91,0.42,-4.39,0.70,43.04,31.37
0.18,0.91,0.41,-5.58,1.26,42.54,31.37
0.18,0.90,0.41,-7.02,1.70,42.17,31.37
0.18,0.90,0.41,-8.39,2.07,41.92,31.37
0.18,0.89,0.41,-10.39,2.45,41.92,31.37
0.18,0.89,0.40,-11.39,2.45,42.04,31.37
0.18,0.89,0.40,-12.02,2.26,42.23,31.37
0.18,0.89,0.40,-12.21,1.82,42.48,31.37
0.17,0.89,0.40,-12.08,1.26,42.67,31.37
0.17,0.89,0.41,-11.77,0.26,42.98,31.37
0.17,0.89,0.42,-11.33,-0.30,43.23,31.37
0.17,0.89,0.42,-11.27,-0.80,43.48,31.37
0.17,0.89,0.43,-11.27,-1.12,43.85,31.37

