-0.29,-1.45,-0.30,47.86,4.82,113.35,31.81
-0.31,-1.42,-0.32,71.54,14.01,129.42,31.79
-0.35,-1.35,-0.35,85.73,17.45,140.10,31.79
-0.38,-1.30,-0.37,97.36,18.32,150.79,31.79
-0.40,-1.24,-0.38,106.04,16.76,161.54,31.79
-0.43,-1.18,-0.38,111.67,13.26,172.04,31.79
-0.45,-1.12,-0.37,114.54,8.57,182.23,31.79
-0.48,-1.03,-0.34,114.92,0.76,196.23,31.79
-0.50,-0.98,-0.31,113.67,-3.87,204.29,31.79
-0.52,-0.94,-0.28,112.42,-7.30,211.17,31.79
-0.54,-0.90,-0.26,112.23,-9.12,216.73,31.79
-0.55,-0.86,-0.24,113.92,-8.93,220.98,31.79
-0.58,-0.82,-0.23,120.86,-5.24,225.04,31.79
-0.60,-0.78,-0.23,127.67,-1.37,226.48,31.79
-0.61,-0.74,-0.23,134.92,2.57,227.17,31.79
-0.63,-0.71,-0.24,141.29,5.63,227.60,31.79
-0.63,-0.67,-0.24,145.86,7.07,228.10,31.79
-0.64,-0.64,-0.25,148.04,5.51,229.98,31.79
-0.64,-0.60,-0.25,146.29,2.13,232.54,31.79
-0.64,-0.58,-0.25,142.86,-2.74,236.35,31.79
-0.63,-0.57,-0.24,138.54,-8.49,241.60,31.79
-0.62,-0.56,-0.23,134.11,-14.62,248.10,31.79
-0.61,-0.54,-0.21,129.86,-20.87,255.67,31.79
-0.60,-0.51,-0.18,123.23,-30.05,268.73,31.79
-0.60,-0.49,-0.15,118.36,-35.99,278.29,31.79
-0.60,-0.46,-0.12,112.98,-41.43,288.42,31.79
-0.61,-0.43,-0.09,106.98,-46.18,298.92,31.79
-0.61,-0.40,-0.06,100.36,-50.05,309.79,31.79
-0.62,-0.34,-0.02,89.17,-54.37,326.42,31.79
-0.63,-0.30,-0.01,81.17,-56.68,337.48,31.79
-0.64,-0.25,0.00,73.11,-58.93,348.35,31.82
-0.65,-0.18,0.01,65.11,-61.49,358.42,31.82
-0.67,-0.11,0.02,57.17,-64.30,367.29,31.82
-0.69,-0.03,0.03,45.61,-68.87,377.17,31.82
-0.72,0.08,0.06,38.11,-71.74,381.10,31.82
-0.74,0.15,0.08,30.98,-74.30,382.92,31.82
-0.75,0.20,0.10,24.42,-76.43,382.79,31.82
-0.76,0.25,0.12,18.61,-77.93,381.35,31.82
-0.76,0.28,0.14,13.73,-78.62,379.10,31.82
-0.76,0.35,0.17,8.42,-77.74,374.92,31.82
-0.77,0.40,0.19,5.92,-76.18,371.29,31.82
-0.78,0.46,0.21,3.79,-74.18,366.60,31.82
-0.79,0.51,0.23,1.61,-71.93,360.29,31.82
-0.80,0.57,0.27,-1.08,-69.37,352.35,31.82
-0.81,0.63,0.32,-6.02,-64.18,338.17,31.82
-0.81,0.66,0.37,-9.96,-59.37,327.92,31.82
-0.80,0.69,0.41,-14.39,-53.30,317.54,31.82
-0.79,0.71,0.45,-19.14,-45.99,307.23,31.82
-0.79,0.72,0.48,-23.71,-37.62,297.10,31.82
-0.78,0.73,0.52,-29.08,-23.30,281.67,31.82
-0.78,0.75,0.55,-31.08,-12.93,270.79,31.82
-0.78,0.77,0.55,-31.77,-2.30,259.23,31.82
-0.79,0.79,0.55,-31.64,8.38,246.73,31.82
-0.79,0.82,0.53,-31.39,18.76,233.48,31.82
-0.80,0.85,0.51,-31.71,28.57,219.67,31.82
-0.82,0.90,0.46,-34.14,41.45,198.17,31.82
-0.84,0.94,0.42,-37.21,48.57,183.17,31.82
-0.86,0.98,0.37,-41.21,54.32,167.35,31.82
-0.88,1.00,0.33,-45.52,58.70,150.67,31.82
-0.90,1.02,0.28,-49.33,61.63,133.04,31.80
-0.94,1.02,0.22,-52.21,63.26,105.29,31.80
-0.95,1.01,0.18,-51.64,62.57,86.35,31.80
-0.97,1.00,0.15,-49.58,60.76,67.60,31.80
-0.98,0.99,0.13,-47.08,58.32,49.54,31.80
-0.98,0.97,0.12,-45.14,55.70,32.67,31.80
-0.99,0.95,0.13,-44.46,52.51,9.85,31.80
-0.99,0.91,0.15,-44.58,51.76,-4.02,31.80
-0.98,0.88,0.17,-43.83,52.70,-17.33,31.80
-0.98,0.85,0.18,-41.52,55.51,-30.58,31.80
-0.98,0.83,0.18,-37.77,59.70,-44.08,31.80
-0.98,0.81,0.17,-33.33,64.45,-57.71,31.80
-0.99,0.78,0.15,-27.71,71.01,-78.15,31.80
-0.99,0.76,0.13,-25.71,74.20,-91.40,31.80
-0.99,0.73,0.12,-25.14,76.26,-104.52,31.80
-1.00,0.71,0.10,-25.71,77.45,-117.65,31.80
-1.00,0.69,0.09,-26.71,78.20,-131.08,31.80
-1.01,0.66,0.07,-27.96,79.32,-152.02,31.80
-1.01,0.63,0.06,-28.52,80.45,-166.52,31.80
-1.01,0.61,0.04,-28.89,81.76,-181.40,31.80
-1.00,0.59,0.02,-29.08,83.07,-196.65,31.80
-1.00,0.57,0.01,-29.02,84.32,-212.40,31.80
-0.99,0.55,-0.01,-28.46,86.07,-237.27,31.80
-0.98,0.51,-0.02,-26.52,87.51,-254.52,31.80
-0.96,0.47,-0.02,-24.46,89.38,-272.08,31.80
-0.93,0.43,-0.03,-22.02,91.88,-289.52,31.80
-0.90,0.38,-0.03,-19.46,94.76,-306.27,31.80
-0.87,0.33,-0.05,-17.02,97.88,-321.90,31.80
-0.83,0.24,-0.07,-13.89,102.26,-342.46,31.80
-0.79,0.18,-0.09,-12.77,104.51,-354.21,31.80
-0.76,0.12,-0.11,-12.58,105.82,-364.27,31.80
-0.73,0.05,-0.13,-13.52,106.07,-372.96,31.80
-0.69,-0.03,-0.14,-15.14,105.38,-380.08,31.80
-0.65,-0.15,-0.15,-17.77,103.07,-387.52,31.80
-0.59,-0.24,-0.16,-18.71,101.38,-390.02,31.80
-0.55,-0.34,-0.16,-18.77,99.82,-390.15,31.80
-0.51,-0.44,-0.17,-18.14,98.51,-387.83,31.80
-0.48,-0.54,-0.19,-17.39,97.01,-382.90,31.80
-0.46,-0.63,-0.20,-17.21,93.32,-370.58,31.80
-0.43,-0.77,-0.23,-19.58,89.01,-358.90,31.80
-0.41,-0.86,-0.25,-23.58,82.88,-344.33,31.80
-0.40,-0.96,-0.27,-29.33,74.70,-326.90,31.80
-0.38,-1.05,-0.28,-36.33,64.88,-306.58,31.80
-0.37,-1.13,-0.29,-43.64,54.01,-283.65,31.80
-0.35,-1.24,-0.31,-53.14,37.45,-245.58,31.80
-0.34,-1.30,-0.32,-57.52,27.32,-218.58,31.80
-0.33,-1.35,-0.34,-60.02,18.51,-190.96,31.80
-0.32,-1.39,-0.35,-60.58,11.26,-163.21,31.80
-0.31,-1.42,-0.37,-59.14,5.82,-135.52,31.80
-0.31,-1.45,-0.40,-52.21,1.20,-95.02,31.80
-0.31,-1.46,-0.42,-43.89,0.45,-69.46,31.80
-0.32,-1.46,-0.44,-33.14,1.01,-45.83,31.80
-0.33,-1.46,-0.45,-20.96,2.20,-24.52,31.80
-0.35,-1.44,-0.45,-8.77,2.82,-5.90,31.80
-0.36,-1.42,-0.45,1.92,0.95,17.60,31.80
-0.38,-1.38,-0.43,12.92,-2.87,30.73,31.80
-0.39,-1.35,-0.41,16.61,-8.24,42.17,31.80
-0.40,-1.32,-0.38,18.36,-14.24,52.29,31.80
-0.41,-1.29,-0.35,19.29,-19.37,61.42,31.80
-0.41,-1.27,-0.32,20.79,-22.49,69.73,31.79
-0.41,-1.24,-0.28,26.04,-22.37,81.35,31.79
-0.42,-1.23,-0.26,32.17,-19.62,88.67,31.79
-0.43,-1.22,-0.25,39.98,-15.80,95.98,31.79
-0.44,-1.21,-0.24,48.54,-12.05,103.42,31.79
-0.45,-1.19,-0.24,56.79,-9.30,111.23,31.79
-0.46,-1.17,-0.25,67.04,-7.62,124.17,31.79
-0.47,-1.15,-0.26,72.61,-7.80,133.54,31.79
-0.48,-1.13,-0.27,77.79,-8.43,143.42,31.79
-0.48,-1.11,-0.27,83.11,-9.12,153.42,31.79
-0.49,-1.08,-0.26,88.54,-9.62,163.35,31.79
-0.50,-1.04,-0.25,93.73,-10.12,177.98,31.79
-0.52,-0.98,-0.23,99.73,-10.43,187.17,31.79
-0.54,-0.94,-0.22,101.79,-10.87,195.85,31.79
-0.56,-0.89,-0.20,102.23,-11.55,203.79,31.79
-0.58,-0.84,-0.18,101.29,-12.24,210.92,31.79
-0.60,-0.79,-0.16,99.73,-12.87,217.17,31.79
-0.63,-0.72,-0.14,97.73,-12.80,224.73,31.79
-0.65,-0.68,-0.14,97.54,-11.87,228.48,31.79
-0.67,-0.64,-0.15,98.61,-10.18,231.17,31.79
-0.69,-0.59,-0.16,100.61,-8.05,233.04,31.79
-0.70,-0.55,-0.18,102.79,-6.18,234.35,31.79
-0.72,-0.50,-0.21,104.73,-5.37,236.23,31.79
-0.74,-0.47,-0.22,104.17,-6.80,238.10,31.79
-0.74,-0.46,-0.23,102.04,-10.12,240.67,31.79
-0.75,-0.44,-0.23,98.54,-14.99,243.92,31.79
-0.75,-0.43,-0.21,94.42,-20.87,247.60,31.79
-0.75,-0.41,-0.19,90.17,-30.05,253.10,31.79
-0.75,-0.38,-0.16,85.04,-35.49,256.29,31.79
-0.75,-0.35,-0.13,82.61,-39.87,258.92,31.79
-0.74,-0.32,-0.11,80.92,-43.05,261.04,31.79
-0.74,-0.29,-0.08,79.48,-45.24,262.79,31.79
-0.74,-0.26,-0.06,77.98,-46.68,264.29,31.79
-0.74,-0.22,-0.02,74.86,-47.80,266.73,31.79
-0.74,-0.20,0.01,72.11,-48.18,268.60,31.79
-0.74,-0.18,0.03,68.79,-48.37,270.92,31.79
-0.74,-0.16,0.04,64.92,-48.49,273.67,31.79
-0.74,-0.13,0.05,60.36,-48.74,276.73,31.79
-0.74,-0.09,0.06,52.48,-49.49,281.85,31.79
-0.75,-0.07,0.06,46.98,-50.12,285.54,31.79
-0.75,-0.04,0.06,41.86,-50.68,289.10,31.79
-0.76,-0.01,0.07,37.54,-51.12,292.35,31.79
-0.77,0.02,0.07,34.04,-51.24,294.85,31.79
-0.78,0.07,0.08,31.17,-51.05,296.73,31.79
-0.81,0.15,0.10,27.42,-50.24,296.35,31.79
-0.82,0.20,0.11,25.42,-49.24,294.35,31.79
-0.84,0.25,0.13,23.98,-47.74,290.54,31.79

