-0.53,0.75,0.55,-93.21,113.88,-101.08,31.68
-0.55,0.72,0.55,-85.64,116.95,-103.83,31.68
-0.56,0.69,0.52,-76.27,116.38,-106.83,31.68
-0.58,0.67,0.47,-66.33,113.07,-110.46,31.68
-0.59,0.66,0.40,-56.96,105.82,-117.40,31.68
-0.60,0.64,0.30,-45.89,100.95,-123.02,31.68
-0.61,0.63,0.24,-40.77,96.32,-129.21,31.68
-0.62,0.60,0.19,-36.77,91.45,-135.71,31.68
-0.65,0.56,0.15,-33.08,85.70,-142.08,31.68
-0.68,0.51,0.11,-29.33,78.82,-147.83,31.68
-0.72,0.43,0.09,-24.58,67.32,-153.77,31.68
-0.75,0.39,0.09,-23.21,60.20,-155.02,31.66
-0.77,0.35,0.11,-24.27,54.82,-153.65,31.66
-0.79,0.33,0.14,-28.08,52.20,-149.71,31.66
-0.79,0.30,0.19,-34.39,53.13,-143.83,31.66
-0.80,0.27,0.27,-46.39,61.13,-133.02,31.66
-0.80,0.24,0.31,-54.27,69.88,-126.02,31.66
-0.80,0.22,0.34,-60.58,80.07,-120.33,31.66
-0.80,0.19,0.34,-64.33,90.13,-116.71,31.66
-0.82,0.16,0.31,-65.08,98.26,-115.46,31.66
-0.84,0.15,0.26,-62.58,102.45,-117.90,31.66
-0.88,0.13,0.15,-53.21,98.13,-122.08,31.66
-0.91,0.12,0.07,-44.52,88.01,-127.83,31.66
-0.92,0.12,-0.00,-35.21,73.20,-134.71,31.66
-0.94,0.11,-0.06,-26.33,55.20,-141.90,31.66
-0.94,0.11,-0.08,-18.58,35.95,-148.65,31.66
-0.94,0.08,-0.07,-10.33,8.51,-156.46,31.66
-0.94,0.05,-0.03,-7.64,-6.43,-159.58,31.66
-0.93,0.01,0.02,-6.96,-17.49,-160.96,31.66
-0.92,-0.04,0.08,-7.64,-24.24,-160.77,31.66
-0.92,-0.09,0.14,-8.71,-26.99,-159.33,31.66
-0.91,-0.17,0.22,-9.52,-25.18,-155.83,31.66
-0.91,-0.20,0.27,-9.46,-21.24,-152.90,31.66
-0.90,-0.23,0.30,-9.52,-15.99,-149.65,31.66
-0.89,-0.24,0.32,-10.27,-9.99,-146.08,31.66
-0.89,-0.24,0.32,-11.77,-4.05,-142.27,31.66
-0.89,-0.25,0.32,-13.02,2.13,-136.90,31.66
-0.90,-0.26,0.29,-11.64,2.51,-134.71,31.66
-0.90,-0.26,0.26,-7.58,-0.74,-134.90,31.66
-0.89,-0.27,0.22,-1.33,-7.18,-138.02,31.66
-0.89,-0.27,0.19,6.36,-15.93,-144.15,31.66
-0.88,-0.28,0.17,14.98,-25.93,-152.65,31.66
-0.86,-0.32,0.17,29.29,-41.62,-167.21,31.66
-0.85,-0.36,0.19,38.92,-51.05,-176.33,31.66
-0.85,-0.41,0.23,47.79,-58.68,-183.58,31.66
-0.84,-0.45,0.27,55.04,-63.93,-187.96,31.66
-0.84,-0.49,0.32,59.98,-66.68,-188.65,31.66
-0.84,-0.55,0.38,62.04,-66.30,-182.46,31.66
-0.84,-0.58,0.41,60.11,-63.74,-173.83,31.66
-0.84,-0.61,0.43,56.17,-60.12,-162.40,31.66
-0.84,-0.66,0.44,51.04,-55.87,-148.77,31.66
-0.84,-0.70,0.44,45.42,-51.62,-133.52,31.66
-0.85,-0.75,0.44,39.61,-47.43,-108.21,31.66
-0.87,-0.82,0.43,30.86,-41.49,-89.65,31.66
-0.88,-0.87,0.42,25.23,-37.93,-69.71,31.66
-0.90,-0.91,0.41,19.92,-35.05,-48.58,31.66
-0.92,-0.94,0.40,14.79,-33.12,-26.40,31.66
-0.93,-0.97,0.38,9.86,-32.37,-3.33,31.66
-0.96,-1.01,0.36,3.67,-33.68,32.35,31.66
-0.98,-1.02,0.36,1.11,-35.99,56.29,31.66
-0.98,-1.03,0.36,0.23,-38.99,79.85,31.66
-0.98,-1.03,0.38,1.42,-42.80,102.98,31.66
-0.97,-1.02,0.40,4.98,-47.49,125.67,31.66
-0.96,-0.99,0.45,13.23,-54.37,158.98,31.66
-0.93,-0.96,0.48,18.36,-57.05,180.17,31.66
-0.90,-0.92,0.50,21.48,-56.93,199.98,31.66
-0.88,-0.88,0.51,22.11,-53.93,217.92,31.66
-0.87,-0.85,0.52,21.04,-48.93,233.79,31.66
-0.87,-0.82,0.52,19.79,-43.37,253.85,31.66
-0.86,-0.79,0.51,20.54,-36.93,265.23,31.66
-0.86,-0.76,0.51,23.54,-34.87,275.23,31.67
-0.85,-0.74,0.51,28.11,-34.49,284.23,31.67
-0.84,-0.71,0.51,33.29,-34.93,292.42,31.67
-0.83,-0.68,0.51,38.23,-35.05,299.73,31.67
-0.81,-0.62,0.51,43.86,-33.30,309.17,31.67
-0.81,-0.58,0.51,46.42,-30.87,314.67,31.67
-0.80,-0.55,0.51,48.61,-28.18,319.60,31.67
-0.81,-0.52,0.50,51.17,-25.93,324.29,31.67
-0.81,-0.50,0.49,54.23,-24.37,328.79,31.67
-0.80,-0.47,0.47,57.36,-22.12,335.42,31.67
-0.78,-0.41,0.46,55.92,-18.62,339.73,31.67
-0.75,-0.35,0.45,49.79,-11.87,343.98,31.67
-0.73,-0.29,0.44,38.67,-1.68,348.35,31.67
-0.72,-0.23,0.43,23.98,11.07,353.23,31.67
-0.73,-0.19,0.42,8.29,24.20,362.10,31.67
-0.76,-0.16,0.40,-10.46,39.32,369.10,31.67
-0.79,-0.16,0.39,-16.46,43.76,376.60,31.67
-0.81,-0.16,0.38,-16.02,43.07,383.92,31.67
-0.81,-0.15,0.37,-9.71,38.01,390.42,31.67
-0.80,-0.13,0.37,1.11,30.20,395.48,31.67
-0.76,-0.08,0.39,21.54,16.95,399.79,31.67
-0.72,-0.03,0.41,35.67,9.57,400.54,31.67
-0.68,0.03,0.44,48.67,4.88,399.73,31.67
-0.63,0.09,0.48,59.42,3.70,397.48,31.67
-0.58,0.16,0.51,66.98,6.57,394.17,31.67
-0.54,0.23,0.54,70.86,17.63,387.42,31.67
-0.49,0.33,0.55,68.73,27.82,381.67,31.67
-0.47,0.40,0.53,64.29,38.13,374.67,31.67
-0.46,0.45,0.50,59.67,46.82,365.92,31.67
-0.47,0.50,0.46,56.48,52.45,355.17,31.66
-0.47,0.56,0.41,55.67,54.26,334.85,31.66
-0.49,0.64,0.33,58.36,50.20,318.54,31.66
-0.49,0.69,0.29,61.73,44.07,300.35,31.66
-0.50,0.75,0.25,65.61,35.95,280.60,31.66
-0.51,0.80,0.23,69.92,26.76,259.54,31.66
-0.51,0.84,0.23,74.98,17.45,237.17,31.66
-0.51,0.88,0.23,84.54,4.95,201.79,31.66
-0.51,0.90,0.25,92.04,-2.93,177.79,31.66
-0.51,0.91,0.26,100.17,-11.05,154.35,31.66
-0.51,0.92,0.27,108.23,-18.87,132.29,31.66
-0.51,0.93,0.28,114.86,-24.74,112.23,31.66
-0.51,0.95,0.27,118.04,-25.68,86.29,31.66
-0.50,0.97,0.25,113.67,-19.68,71.73,31.66
-0.50,0.99,0.22,104.36,-9.18,59.23,31.66
-0.51,0.99,0.20,91.86,3.45,48.73,31.66
-0.53,0.98,0.17,78.92,15.70,40.23,31.66
-0.56,0.97,0.16,67.61,25.51,30.04,31.66
-0.60,0.94,0.14,56.67,33.57,24.04,31.66
-0.61,0.93,0.13,53.54,34.63,17.92,31.66
-0.62,0.93,0.12,52.86,33.32,11.10,31.66
-0.63,0.93,0.10,53.29,30.57,3.92,31.66
-0.63,0.94,0.08,53.54,26.45,-2.65,31.66
-0.65,0.95,0.04,51.79,16.07,-9.02,31.66
-0.67,0.95,0.00,49.04,5.82,-10.52,31.66
-0.69,0.94,-0.03,45.48,-6.49,-10.40,31.66
-0.70,0.94,-0.05,41.04,-18.99,-9.33,31.66
-0.70,0.94,-0.06,35.23,-29.55,-8.15,31.66
-0.69,0.94,-0.05,21.86,-38.43,-6.90,31.66
-0.67,0.96,-0.03,9.48,-39.49,-6.52,31.64
-0.65,0.98,0.00,-4.71,-37.87,-6.46,31.64
-0.64,0.99,0.04,-19.08,-34.74,-6.65,31.64
-0.63,1.00,0.08,-32.14,-31.18,-7.21,31.64
-0.61,1.00,0.12,-43.08,-27.43,-9.40,31.64
-0.59,1.00,0.18,-55.14,-21.55,-12.02,31.64
-0.58,0.99,0.22,-60.89,-17.12,-15.52,31.64
-0.56,0.99,0.25,-65.58,-11.93,-19.96,31.64
-0.55,0.99,0.29,-69.64,-5.93,-25.15,31.64
-0.54,0.98,0.31,-72.83,0.32,-30.90,31.64
-0.54,0.96,0.33,-73.96,7.70,-40.46,31.64
-0.54,0.94,0.32,-70.89,9.95,-47.46,31.64
-0.54,0.92,0.32,-64.89,9.95,-55.21,31.64
-0.54,0.91,0.31,-57.27,8.20,-63.52,31.64
-0.53,0.90,0.30,-49.89,6.01,-72.46,31.64
-0.52,0.89,0.30,-42.64,4.26,-86.46,31.64
-0.52,0.87,0.29,-41.08,4.51,-95.90,31.64
-0.52,0.86,0.27,-41.21,5.20,-105.15,31.64
-0.52,0.84,0.25,-41.77,5.45,-114.15,31.64
-0.53,0.82,0.22,-41.96,4.45,-122.71,31.64
-0.54,0.80,0.20,-41.58,2.07,-134.65,31.64
-0.54,0.78,0.19,-41.39,-2.62,-142.08,31.64
-0.54,0.77,0.19,-42.71,-5.12,-149.15,31.64
-0.53,0.76,0.21,-45.71,-6.12,-156.02,31.64
-0.53,0.74,0.24,-50.27,-4.93,-163.02,31.64
-0.52,0.72,0.27,-55.77,-1.62,-170.40,31.64
-0.52,0.68,0.32,-62.83,6.20,-182.33,31.64
-0.54,0.64,0.35,-65.08,12.20,-190.58,31.64
-0.56,0.59,0.38,-64.46,17.63,-198.52,31.64
-0.59,0.53,0.39,-60.27,21.57,-205.65,31.64
-0.64,0.47,0.38,-52.21,22.95,-211.77,31.67
-0.68,0.41,0.33,-33.77,18.76,-219.08,31.67
-0.75,0.31,0.27,-19.64,12.01,-222.96,31.67
-0.78,0.26,0.21,-7.08,3.32,-226.15,31.67
-0.80,0.22,0.14,1.48,-5.68,-228.77,31.67
-0.82,0.19,0.08,4.79,-13.74,-230.71,31.67
-0.84,0.16,0.04,3.29,-20.12,-231.83,31.67
-0.87,0.11,0.00,-4.89,-27.05,-231.33,31.67
-0.88,0.07,0.00,-11.52,-30.99,-229.15,31.67
-0.90,0.03,0.02,-17.71,-35.05,-225.33,31.67
-0.90,-0.02,0.05,-23.46,-38.62,-219.83,31.67
-0.90,-0.06,0.10,-29.58,-40.37,-212.77,31.67
-0.89,-0.12,0.19,-41.14,-36.49,-200.21,31.67
-0.87,-0.16,0.26,-50.52,-29.37,-191.21,31.67
-0.86,-0.20,0.32,-59.89,-19.74,-182.08,31.67
-0.86,-0.25,0.37,-67.33,-9.87,-173.08,31.67
-0.88,-0.31,0.39,-70.21,-1.99,-164.52,31.67
-0.91,-0.36,0.38,-63.46,2.38,-152.90,31.67
-0.94,-0.42,0.33,-53.14,0.45,-146.27,31.67
-0.96,-0.44,0.28,-42.02,-3.99,-140.71,31.67
-0.96,-0.42,0.24,-33.39,-9.18,-136.08,31.67
-0.95,-0.40,0.21,-29.21,-14.05,-132.08,31.67
-0.94,-0.39,0.19,-28.83,-18.43,-128.58,31.67
-0.93,-0.39,0.18,-30.39,-24.80,-124.21,31.67
-0.93,-0.40,0.20,-29.71,-29.74,-121.77,31.67
-0.92,-0.42,0.23,-26.64,-35.18,-119.65,31.67
-0.90,-0.44,0.27,-21.96,-40.30,-117.65,31.67
-0.89,-0.46,0.31,-17.08,-44.12,-115.90,31.67
-0.85,-0.46,0.38,-12.27,-45.37,-113.21,31.67
-0.83,-0.47,0.42,-11.52,-42.80,-111.33,31.69
-0.82,-0.47,0.45,-12.33,-37.99,-109.21,31.69
-0.81,-0.48,0.47,-13.71,-31.62,-106.71,31.69

