-0.16,1.02,-0.56,54.11,8.13,113.54,31.43
-0.14,1.01,-0.57,56.54,6.13,111.73,31.43
-0.12,1.00,-0.58,58.11,4.51,110.23,31.43
-0.11,1.00,-0.58,58.54,4.13,108.54,31.43
-0.10,1.01,-0.58,58.11,4.32,106.73,31.43
-0.08,1.06,-0.57,56.92,2.45,104.10,31.43
-0.07,1.10,-0.56,56.29,-1.43,102.42,31.43
-0.08,1.16,-0.54,55.98,-6.93,100.54,31.43
-0.11,1.21,-0.53,56.67,-12.62,98.10,31.43
-0.15,1.27,-0.50,58.98,-16.55,94.67,31.43
-0.22,1.35,-0.46,66.73,-15.80,87.48,31.43
-0.27,1.38,-0.44,74.92,-10.37,81.73,31.43
-0.30,1.40,-0.41,84.92,-2.05,75.79,31.43
-0.32,1.39,-0.40,95.79,7.57,69.85,31.43
-0.31,1.36,-0.40,106.36,16.88,64.29,31.43
-0.30,1.31,-0.41,115.42,28.20,56.79,31.43
-0.25,1.22,-0.44,124.54,33.51,52.67,31.43
-0.22,1.15,-0.46,127.17,36.95,49.35,31.43
-0.19,1.09,-0.49,127.36,38.82,47.04,31.43
-0.16,1.03,-0.51,125.79,39.13,45.79,31.43
-0.13,0.98,-0.54,122.98,38.13,45.54,31.43
-0.09,0.92,-0.58,117.54,34.45,46.60,31.43
-0.07,0.89,-0.61,113.48,30.57,48.04,31.43
-0.04,0.87,-0.63,109.23,25.70,49.92,31.43
-0.02,0.84,-0.66,104.79,19.76,52.10,31.43
-0.00,0.82,-0.68,100.11,12.95,54.60,31.45
0.01,0.79,-0.72,92.79,1.38,58.60,31.45
0.03,0.78,-0.74,88.17,-6.93,61.54,31.45
0.04,0.77,-0.75,84.11,-15.37,64.73,31.45
0.05,0.76,-0.76,80.98,-23.62,68.17,31.45
0.05,0.76,-0.76,78.86,-31.68,72.04,31.45
0.06,0.76,-0.76,77.61,-43.30,78.79,31.45
0.07,0.77,-0.75,76.23,-50.99,83.98,31.45
0.07,0.77,-0.74,74.86,-58.87,89.67,31.45
0.07,0.78,-0.73,72.79,-67.24,95.54,31.45
0.06,0.80,-0.71,70.04,-76.12,101.17,31.45
0.05,0.83,-0.70,67.04,-85.24,106.04,31.45
0.00,0.89,-0.67,63.42,-98.05,111.17,31.45
-0.03,0.94,-0.65,62.36,-104.93,113.04,31.45
-0.07,0.99,-0.62,62.67,-109.68,113.79,31.45
-0.11,1.03,-0.60,64.23,-112.37,113.67,31.45
-0.14,1.06,-0.57,66.54,-113.18,112.85,31.45
-0.16,1.09,-0.55,70.42,-111.68,110.23,31.45
-0.20,1.10,-0.54,72.54,-109.30,107.35,31.45
-0.22,1.10,-0.53,74.23,-106.24,103.48,31.45
-0.24,1.10,-0.53,75.42,-102.68,98.73,31.45
-0.25,1.10,-0.52,76.42,-98.80,93.35,31.45
-0.26,1.10,-0.51,77.36,-92.93,85.04,31.45
-0.25,1.10,-0.50,78.48,-89.37,79.92,31.45
-0.24,1.09,-0.49,78.67,-86.30,75.42,31.45
-0.23,1.07,-0.48,77.92,-84.05,71.54,31.45
-0.21,1.06,-0.47,75.86,-82.87,68.17,31.45
-0.20,1.04,-0.46,72.11,-82.74,65.04,31.45
-0.19,1.02,-0.44,62.92,-84.68,60.23,31.45
-0.19,1.01,-0.43,54.29,-86.99,56.67,31.48
-0.19,1.01,-0.41,43.73,-89.74,52.54,31.48
-0.19,1.02,-0.39,31.42,-92.55,47.54,31.48
-0.20,1.03,-0.38,17.86,-94.87,41.23,31.48
-0.22,1.07,-0.37,-3.14,-96.87,29.23,31.48
-0.24,1.10,-0.36,-16.46,-96.93,19.73,31.48
-0.25,1.13,-0.36,-28.52,-96.05,9.60,31.48
-0.26,1.15,-0.36,-39.02,-94.43,-0.52,31.48
-0.26,1.17,-0.35,-47.89,-92.24,-10.08,31.48
-0.26,1.18,-0.35,-55.21,-88.24,-22.52,31.48
-0.24,1.18,-0.35,-63.58,-85.49,-29.21,31.48
-0.23,1.18,-0.35,-67.46,-83.05,-34.33,31.48
-0.22,1.18,-0.35,-69.96,-81.12,-37.83,31.48
-0.20,1.18,-0.35,-70.96,-79.55,-39.65,31.48
-0.19,1.18,-0.35,-70.33,-78.24,-39.90,31.48
-0.17,1.18,-0.36,-66.08,-76.24,-37.71,31.48
-0.16,1.18,-0.36,-61.33,-74.87,-34.90,31.48
-0.16,1.18,-0.36,-55.08,-73.80,-31.21,31.48
-0.15,1.17,-0.36,-47.77,-73.30,-26.65,31.48
-0.14,1.15,-0.35,-40.33,-72.68,-21.83,31.48
-0.14,1.12,-0.34,-30.77,-70.68,-15.08,31.48
-0.14,1.10,-0.32,-25.89,-68.87,-11.27,31.48
-0.14,1.09,-0.30,-22.14,-67.24,-8.08,31.48
-0.14,1.08,-0.27,-19.14,-65.93,-5.15,31.48
-0.15,1.07,-0.25,-16.52,-64.99,-2.15,31.48
-0.15,1.06,-0.22,-14.14,-63.49,2.92,31.48
-0.15,1.04,-0.18,-11.14,-61.93,6.48,31.48
-0.15,1.03,-0.16,-9.64,-59.68,9.73,31.48
-0.16,1.02,-0.15,-8.71,-56.80,12.23,31.48
-0.16,1.02,-0.15,-8.39,-53.49,13.60,31.48
-0.17,1.01,-0.14,-8.96,-49.99,13.98,31.46
-0.17,1.00,-0.14,-11.33,-44.62,12.92,31.46
-0.17,0.99,-0.13,-13.96,-41.05,11.60,31.46
-0.17,0.98,-0.13,-17.33,-37.43,10.23,31.46
-0.17,0.96,-0.12,-21.21,-33.93,8.98,31.46
-0.17,0.96,-0.12,-25.21,-30.55,7.85,31.46
-0.17,0.95,-0.12,-30.77,-25.74,6.60,31.46
-0.17,0.95,-0.12,-34.02,-22.68,5.92,31.46
-0.17,0.95,-0.13,-36.83,-19.74,5.23,31.46
-0.17,0.95,-0.14,-39.33,-16.87,4.60,31.46
-0.17,0.94,-0.14,-41.46,-13.93,4.10,31.46
-0.17,0.94,-0.15,-43.33,-9.30,3.42,31.46
-0.17,0.93,-0.15,-45.71,-5.80,2.98,31.46
-0.18,0.92,-0.16,-46.83,-1.93,2.42,31.46
-0.18,0.92,-0.16,-47.71,2.32,1.67,31.46
-0.18,0.91,-0.17,-48.33,6.76,0.73,31.46
-0.18,0.91,-0.18,-48.83,11.13,-0.40,31.46
-0.17,0.90,-0.20,-49.77,16.76,-2.02,31.46
-0.16,0.90,-0.22,-50.71,19.57,-2.90,31.46
-0.15,0.90,-0.23,-51.83,21.63,-3.52,31.46
-0.15,0.90,-0.24,-53.08,23.26,-4.02,31.46
-0.15,0.90,-0.25,-54.08,24.76,-4.27,31.46
-0.16,0.91,-0.25,-54.83,27.63,-4.71,31.46
-0.17,0.91,-0.26,-54.64,30.20,-5.15,31.46
-0.18,0.91,-0.26,-54.21,33.32,-5.83,31.46
-0.19,0.90,-0.26,-53.64,36.70,-6.71,31.46
-0.19,0.89,-0.26,-53.08,40.01,-7.40,31.46
-0.18,0.88,-0.27,-52.77,43.13,-7.77,31.46
-0.17,0.86,-0.28,-52.77,47.26,-7.40,31.46
-0.17,0.85,-0.29,-53.08,49.76,-6.65,31.47
-0.17,0.85,-0.29,-53.39,52.20,-5.77,31.47
-0.17,0.84,-0.30,-53.46,54.45,-4.96,31.47
-0.17,0.85,-0.31,-53.14,56.63,-4.46,31.47
-0.18,0.85,-0.32,-51.71,59.70,-4.15,31.47
-0.18,0.85,-0.32,-50.27,61.76,-4.15,31.47
-0.18,0.84,-0.33,-48.77,63.82,-4.27,31.47
-0.18,0.83,-0.34,-47.39,65.82,-4.52,31.47
-0.17,0.82,-0.35,-46.46,67.45,-4.83,31.47
-0.17,0.81,-0.35,-45.89,69.01,-4.77,31.47
-0.16,0.80,-0.36,-46.02,69.45,-4.21,31.47
-0.15,0.78,-0.36,-46.39,69.63,-3.08,31.47
-0.15,0.77,-0.37,-46.71,69.57,-1.71,31.47
-0.16,0.76,-0.37,-46.77,69.57,-0.08,31.47
-0.16,0.75,-0.37,-46.46,69.82,2.48,31.47
-0.16,0.73,-0.37,-45.14,70.95,4.29,31.47

